Reburn_ID,Polygon_ID,Reburn_Order,Reburn_Interval,Fire_ID,Year,Ecoregion,N_Rockies,FRG_max4,class,patch_area_mean,patch_area_AW_mean,patch_PARA_mean,patch_PARA_AW_mean,class_total_core_ha,largest_patch_ind,class_area_ha,reburn_area_ha,class_prop
ID4475011554820070717_ID4478611547620200826,1,Fire_2,13,ID4478611547620200826,2020,Idaho Batholith,Northern Rockies,Mixed,2,6.537945205479452,88.07368093531963,589.1102130997973,202.90401659438055,27.544045134706934,0.06308088277919856,954.54,3866.4645967895053,0.2468766947439778
WA4814412059320070805_WA4822612066620150629,1,Both,8,NA,NA,North Cascades,Pacific Northwest,Low,2,0.63,1.3384285714285715,857.8920855130533,571.4285714285714,0,7.095383248834251e-4,12.6,3932.1343219316423,0.0032043666285057905
WA4814412059320070805_WA4822612066620150629,1,Either,8,NA,NA,North Cascades,Pacific Northwest,Low,2,6.082546583850932,248.88847808105874,717.6797044000925,154.09122936004658,178.18680090955473,0.09114134224792898,979.29,3932.1343219316423,0.2490479520340822
WA4814412059320070805_WA4822612066620150629,1,Fire_1,8,WA4814412059320070805,2007,North Cascades,Pacific Northwest,Low,2,9.37972602739726,161.20481072555205,561.7482951445644,133.63126533473536,144.43632453563777,0.0756001640996759,684.72,3932.1343219316423,0.17413443792622899
WA4814412059320070805_WA4822612066620150629,1,Fire_2,8,WA4822612066620150629,2015,North Cascades,Pacific Northwest,Low,2,3.2677659574468088,83.43733079402286,734.7520337611428,232.05391151479634,30.305238058094915,0.039688369527350296,307.17,3932.1343219316423,0.07811788073635903
OR4259112058820070315_OR4257212055720200908,1,Either,13,NA,NA,Eastern Cascades Slopes and Foothills,Pacific Northwest,Mixed,2,1.9611940298507462,8.934287671232877,693.2129791377768,326.48401826484013,0,0.014695089973957607,131.4,1353.5133187512786,0.09708068489582854
OR4259112058820070315_OR4257212055720200908,1,Fire_2,13,OR4257212055720200908,2020,Eastern Cascades Slopes and Foothills,Pacific Northwest,Mixed,2,1.990909090909091,8.959931506849314,696.5992808740363,326.4840182648402,0,0.014695089973957607,131.4,1353.5133187512786,0.09708068489582854
OR4259112058820070315_OR4257212055720200908,1,Fire_1,13,OR4259112058820070315,2007,Eastern Cascades Slopes and Foothills,Pacific Northwest,Mixed,2,NA,NA,NA,NA,0,NA,0,1353.5133187512786,0
OR4259112058820070315_OR4257212055720200908,1,Both,13,NA,NA,Eastern Cascades Slopes and Foothills,Pacific Northwest,Mixed,2,NA,NA,NA,NA,0,NA,0,1353.5133187512786,0
CA4054612266320080621_CA4065012263020180723,1,Both,10,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,1.3998726114649682,9.180294840294842,822.5322150348745,360.36036036036035,0.012446333687845618,0.003912826828866594,219.78,7820.432985751054,0.02810330328262418
CA4054612266320080621_CA4065012263020180723,1,Either,10,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,15.815286885245902,770.773746530774,624.3593632498115,106.10195054069392,1098.220864703347,0.17321163706256204,3858.93,7820.432985751054,0.493441988062685
CA4054612266320080621_CA4065012263020180723,1,Fire_1,10,CA4054612266320080621,2008,Klamath Mountains,Pacific Northwest,Low,2,11.91639705882353,339.6596351418893,545.8649050810997,125.69186057274023,344.24189182213144,0.0718233889381071,1620.63,7820.432985751054,0.20723021384529633
CA4054612266320080621_CA4065012263020180723,1,Fire_2,10,CA4065012263020180723,2018,Klamath Mountains,Pacific Northwest,Low,2,10.64103896103896,735.6755074692444,621.746860170923,122.24174965826988,695.276037485352,0.16955199314615152,2458.08,7820.432985751054,0.3143150775000129
CA4091712133820080622_CA4090112136820140731,1,Either,6,NA,NA,Eastern Cascades Slopes and Foothills,Pacific Northwest,Low,2,2.759464285714286,38.74230052417007,758.6953426872788,234.51756940399923,2.6911958709137154,0.038561708888049,154.53,1890.4763845305904,0.08174130143306188
CA4091712133820080622_CA4090112136820140731,1,Fire_1,6,CA4091712133820080622,2008,Eastern Cascades Slopes and Foothills,Pacific Northwest,Low,2,4.456363636363637,40.67405140758874,572.0654267184091,208.078335373317,2.6911958709137154,0.038561708888049,147.06,1890.4763845305904,0.07778991644823711
CA4091712133820080622_CA4090112136820140731,1,Fire_2,6,CA4090112136820140731,2014,Eastern Cascades Slopes and Foothills,Pacific Northwest,Low,2,0.43941176470588234,0.8056626506024097,981.5622286210522,755.0200803212853,0,7.141057201490555e-4,7.47,1890.4763845305904,0.0039513849848247734
CA4091712133820080622_CA4090112136820140731,1,Both,6,NA,NA,Eastern Cascades Slopes and Foothills,Pacific Northwest,Low,2,NA,NA,NA,NA,0,NA,0,1890.4763845305904,0
CA4154112338120080722_CA4145212338020170811,1,Both,9,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,1.9817821782178218,15.076780575539567,687.4346702839442,311.4508393285372,0.956330627705282,0.007355253199869203,200.16,5812.172448497112,0.03443806971896654
CA4154112338120080722_CA4145212338020170811,1,Either,9,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,4.988918918918919,53.52275865431496,578.7346968657336,200.3575491630099,50.499598728728635,0.024372986392829737,922.95,5812.172448497112,0.1587960453992814
CA4154112338120080722_CA4145212338020170811,1,Fire_1,9,CA4154112338120080722,2008,Klamath Mountains,Pacific Northwest,Low,2,3.129,16.388456375838928,554.3074203155076,252.3170341962288,8.034723809678445,0.008237883583853507,375.48,5812.172448497112,0.06460235021021961
CA4154112338120080722_CA4145212338020170811,1,Fire_2,9,CA4145212338020170811,2017,Klamath Mountains,Pacific Northwest,Low,2,4.82341935483871,45.94243770314193,580.4828425823313,208.25809558203926,29.647234951524524,0.017327428064533974,747.63,5812.172448497112,0.12863176490802836
CA4071412316220080621_CA4077112312420170831,1,Both,9,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,2.3236363636363637,6.270528169014085,621.2500588953084,318.07511737089203,0,0.006132439089610664,51.12,1746.450285685586,0.029270801705032413
CA4071412316220080621_CA4077112312420170831,1,Either,9,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,6.4830000000000005,67.50753817677001,622.0414459322001,174.45627024525683,36.84170696937854,0.07786651650757744,388.98,1746.450285685586,0.22272606508653187
CA4071412316220080621_CA4077112312420170831,1,Fire_1,9,CA4071412316220080621,2008,Klamath Mountains,Pacific Northwest,Low,2,7.764,81.41988408037093,536.4090781335132,156.62029881504378,35.097136904535105,0.07570212624065602,232.92000000000002,1746.450285685586,0.1333676669236336
CA4071412316220080621_CA4077112312420170831,1,Fire_2,9,CA4077112312420170831,2017,Klamath Mountains,Pacific Northwest,Low,2,4.1436,26.19398783666377,574.7489147655563,235.44743701129454,0.9321562231181237,0.030971394057613524,207.18,1746.450285685586,0.11862919986793066
CA4009612297920080621_CA3966012280920200817,1,Both,12,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,3.089373368146214,66.86200425952688,643.9200277426526,231.33287695545243,66.51292200535401,0.0058534997541175955,1183.23,35209.70507515964,0.03360522326086639
CA4009612297920080621_CA3966012280920200817,1,Either,12,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,6.339315789473684,238.96309683927367,618.0706520420033,163.64043936337143,753.9261361648068,0.023332203386718518,4817.88,35209.70507515964,0.13683386412114545
CA4009612297920080621_CA3966012280920200817,1,Fire_1,12,CA4009612297920080621,2008,Klamath Mountains,Pacific Northwest,Low,2,5.296954128440367,260.60544893378227,599.3806264915165,161.59537764476036,612.354275165761,0.022808200133620657,2886.84,35209.70507515964,0.08198989437252227
CA4009612297920080621_CA3966012280920200817,1,Fire_2,12,CA3966012280920200817,2020,Klamath Mountains,Pacific Northwest,Low,2,5.444527972027972,109.712782995694,596.2821992882672,194.66520243909488,165.94017689948097,0.010674329682617938,3114.27,35209.70507515964,0.08844919300948959
CA4018512311920080621_CA3966012280920200817,1,Both,12,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,3.67734375,22.380814531548758,686.2622724164017,258.2536647546208,0.05116602037084904,0.030359423701785314,235.35,1580.069518815638,0.14894914255191105
CA4018512311920080621_CA3966012280920200817,1,Either,12,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,24.77925,550.8509207300464,602.9859799235197,108.11465238051998,209.0591390428542,0.447360063327996,991.1700000000001,1580.069518815638,0.6272951842922359
CA4018512311920080621_CA3966012280920200817,1,Fire_1,12,CA4018512311920080621,2008,Klamath Mountains,Pacific Northwest,Low,2,15.196764705882353,126.22400452882772,508.964063145632,119.37525402078614,97.91278415096028,0.13243088200122113,516.69,1580.069518815638,0.32700459938452064
CA4018512311920080621_CA3966012280920200817,1,Fire_2,12,CA3966012280920200817,2020,Klamath Mountains,Pacific Northwest,Low,2,16.50767441860465,200.7314834537847,502.60128622608175,155.36114280884155,37.431900242089455,0.22123077234096467,709.83,1580.069518815638,0.44923972745962626
CA4104812343519990823_CA4107312329420080621,1,Both,9,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,0.6646153846153846,1.753125,932.2425116469782,493.05555555555554,0,0.00264836163905456,8.64,1053.4815030004754,0.00820137797900767
CA4104812343519990823_CA4107312329420080621,1,Either,9,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,5.907857142857143,22.69273122959739,500.26648204055624,219.44142183532827,1.5171942717163822,0.03451413232832394,165.42,1053.4815030004754,0.15702221588975096
CA4104812343519990823_CA4107312329420080621,1,Fire_1,9,CA4104812343519990823,1999,Klamath Mountains,Pacific Northwest,Low,2,4.324285714285714,14.891744301288405,483.3417275898479,218.69838123554675,1.3026247296126559,0.025971030266857615,90.81,1053.4815030004754,0.08619989980019518
CA4104812343519990823_CA4107312329420080621,1,Fire_2,9,CA4107312329420080621,2008,Klamath Mountains,Pacific Northwest,Low,2,3.784090909090909,12.761416216216217,486.17570582180815,261.6216216216216,0.21456954210372642,0.025202151081325647,83.25,1053.4815030004754,0.07902369406856347
CA4083712326320080621_CA4091312343720150731,1,Both,7,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,1.395,3.29516129032258,785.6280193236715,473.1182795698925,0,0.003944982137348222,5.58,1049.434409551691,0.00531714983729543
CA4083712326320080621_CA4091312343720150731,1,Either,7,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,2.208,12.133125,631.9933933169227,282.6086956521739,0.07618047983403085,0.02264076704912893,66.24000000000001,1049.434409551691,0.06311971419757156
CA4083712326320080621_CA4091312343720150731,1,Fire_1,7,CA4083712326320080621,2008,Klamath Mountains,Pacific Northwest,Low,2,2.597142857142857,7.063663366336633,503.8948361436416,288.7788778877888,0,0.013121353630745175,36.36,1049.434409551691,0.034647234423666996
CA4083712326320080621_CA4091312343720150731,1,Fire_2,7,CA4091312343720150731,2015,Klamath Mountains,Pacific Northwest,Low,2,2.21625,9.48791878172589,604.9806207205104,321.4890016920474,0,0.016466012399366493,35.46,1049.434409551691,0.033789629611199995
CA4069812251020080622_CA4065012263020180723,1,Both,10,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,1.5825842696629213,9.183814696485623,814.8209635096047,351.0117145899893,2.7693296084180473e-6,0.0033755183379015966,422.55,8851.973833024711,0.047735116254361436
CA4069812251020080622_CA4065012263020180723,1,Either,10,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,12.148181818181818,544.2304175709047,647.260117077284,148.83550766211846,366.69592800749837,0.12176267353828168,3608.0099999999998,8851.973833024711,0.4075938393016178
CA4069812251020080622_CA4065012263020180723,1,Fire_1,10,CA4069812251020080622,2008,Klamath Mountains,Pacific Northwest,Low,2,7.063686131386861,104.35556707742386,562.0644255311616,185.5072463768116,111.12043323748509,0.0348227418894969,1935.45,8851.973833024711,0.21864615017040315
CA4069812251020080622_CA4065012263020180723,1,Fire_2,10,CA4065012263020180723,2018,Klamath Mountains,Pacific Northwest,Low,2,8.91536170212766,189.34789509858672,599.8393806604602,168.93623723814022,144.69860795307605,0.05117163793571909,2095.11,8851.973833024711,0.23668280538557615
OR4277912225220080816_OR4279812231820170725,1,Both,9,NA,NA,Cascades,Pacific Northwest,Low,2,3.753125,107.41409325562033,881.1361637727699,221.9261726339162,11.726263540890626,0.06546449641480902,540.4499999999999,3410.856452406599,0.15844993993185333
OR4277912225220080816_OR4279812231820170725,1,Either,9,NA,NA,Cascades,Pacific Northwest,Low,2,67.0428947368421,2460.0753661638464,744.1794492549973,70.11222194745704,845.9589631669833,0.7339622862855009,2547.63,3410.856452406599,0.7469179766279721
OR4277912225220080816_OR4279812231820170725,1,Fire_1,9,OR4277912225220080816,2008,Cascades,Pacific Northwest,Low,2,28.470000000000002,545.991093256059,573.2692224064499,90.53389532841588,379.42533050353427,0.24109194024268843,1366.56,3410.856452406599,0.40065010623234987
OR4277912225220080816_OR4279812231820170725,1,Fire_2,9,OR4279812231820170725,2017,Cascades,Pacific Northwest,Low,2,37.42434782608696,1314.4168287327475,573.9430606063544,111.0414052697616,254.7312526927298,0.43986019961099,1721.52,3410.856452406599,0.5047178103274755
CA4134912330820080620_CA4143512316220170626,1,Both,9,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,2.971,25.102305621003033,692.435392326198,267.25008414675193,2.314981885642954,0.019686444709938255,267.39,2994.4462226965966,0.08929530875301764
CA4134912330820080620_CA4143512316220170626,1,Either,9,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,15.126585365853659,419.1325206791467,621.3300595432977,127.41256711652879,212.69089312006497,0.21264365850811168,1240.38,2994.4462226965966,0.4142268412097237
CA4134912330820080620_CA4143512316220170626,1,Fire_1,9,CA4134912330820080620,2008,Klamath Mountains,Pacific Northwest,Low,2,8.688,146.34621546961324,552.5788286016985,146.5930018416206,124.78588056203061,0.09545671511261662,651.6,2994.4462226965966,0.2176028392365694
CA4134912330820080620_CA4143512316220170626,1,Fire_2,9,CA4143512316220170626,2017,Klamath Mountains,Pacific Northwest,Low,2,11.569864864864865,223.167275307474,560.3590134496228,162.65461298573882,35.70508362951944,0.12016245183256967,856.17,2994.4462226965966,0.2859193107261719
CA4104812343519990823_CA4107012343620090702,1,Both,10,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,1.7154878048780486,14.05053742802303,814.6133168183957,323.7364043506078,0.8672694266877137,0.020954772936188325,140.67,1902.669149477902,0.07393297990804142
CA4104812343519990823_CA4107012343620090702,1,Either,10,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,12.786818181818182,254.39527460808364,619.3399571640634,126.97735594184353,137.93183610927446,0.23300950673513246,843.93,1902.669149477902,0.44355057747773796
CA4104812343519990823_CA4107012343620090702,1,Fire_1,10,CA4104812343519990823,1999,Klamath Mountains,Pacific Northwest,Low,2,10.670192307692307,129.09814598540146,534.2548430037818,141.55177074885103,84.60630907860927,0.13414838836801377,554.85,1902.669149477902,0.29161664819774497
CA4104812343519990823_CA4107012343620090702,1,Fire_2,10,CA4107012343620090702,2009,Klamath Mountains,Pacific Northwest,Low,2,6.31985294117647,50.31094240837696,582.8691213135714,187.64397905759162,10.067082107805359,0.04645053504139263,429.75,1902.669149477902,0.22586690918803443
OR4334712281020090728_OR4333412278820200908,1,Both,11,NA,NA,Cascades,Pacific Northwest,Mixed,2,0.31714285714285717,0.7783783783783784,1022.9276895943564,729.7297297297298,0,5.291904508021261e-4,6.66,3401.4219214871146,0.0019580046679678665
OR4334712281020090728_OR4333412278820200908,1,Either,11,NA,NA,Cascades,Pacific Northwest,Mixed,2,9.686310160427807,697.764258173507,718.7080128449473,159.46205571565804,153.35963998563392,0.3256108843785482,1811.34,3401.4219214871146,0.5325243506421794
OR4334712281020090728_OR4333412278820200908,1,Fire_1,11,OR4334712281020090728,2009,Cascades,Pacific Northwest,Mixed,2,4.6575,38.49775362318841,541.7227370999408,198.7385936661299,23.27877130701301,0.032095400841148945,447.12,3401.4219214871146,0.1314509079792481
OR4334712281020090728_OR4333412278820200908,1,Fire_2,11,OR4333412278820200908,2020,Cascades,Pacific Northwest,Mixed,2,11.617627118644068,769.8796165966386,673.9632920731242,157.60679271708682,126.87019984115386,0.30079185223592847,1370.88,3401.4219214871146,0.40303144733089924
OR4242312371620100813_OR4237012386020180716,1,Both,8,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,0.55125,0.8393877551020408,790.5663780663781,625.8503401360545,0,8.437299464869269e-4,4.41,1600.0380283063919,0.0027561844918572945
OR4242312371620100813_OR4237012386020180716,1,Either,8,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,6.192439024390244,46.559223679546264,648.7058157097428,198.51116625310172,14.151588917984732,0.04601140641508708,253.89000000000001,1600.0380283063919,0.1586774786026414
OR4242312371620100813_OR4237012386020180716,1,Fire_1,8,OR4242312371620100813,2010,Klamath Mountains,Pacific Northwest,Low,2,6.730909090909091,48.04723662884927,562.5296559796512,183.14424635332253,14.092923002398386,0.04595515775198795,222.12,1600.0380283063919,0.13882170052864903
